,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
242,nytimes,The New York Times,807095,1242048472171364352,/nytimes/status/1242048472171364352,2020-03-23 11:20:06,1584962406,"Nearly 70 drugs and experimental compounds may be effective in treating the coronavirus, a team of researchers reported on Sunday night https://nyti.ms/2WF4QaT ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Nearly 70 drugs and experimental compounds may be effective in treating the <strong>coronavirus</strong>, a team of researchers reported on Sunday night <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2WF4QaT"" dir=""ltr"" href=""https://t.co/7qALiDpMcO"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2WF4QaT""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2WF4QaT</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2WF4QaT'],[],False,[],,742,299,72,True,False,,[]
243,nytimes,The New York Times,807095,1240770057451515906,/nytimes/status/1240770057451515906,2020-03-19 22:40:08,1584657608,"If you’ve been laid off or lost income because of the coronavirus, we have a guide to basic information you’ll need to get through this, including:
How to file for unemployment
What the new paid leave law will cover
 How to keep the lights on https://nyti.ms/3b9aeHm ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">If you’ve been laid off or lost income because of the <strong>coronavirus</strong>, we have a guide to basic information you’ll need to get through this, including:
<img alt=""🗃"" aria-label=""Emoji: Archivador de tarjetas"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f5c3.png"" title=""Archivador de tarjetas""/>How to file for unemployment
<img alt=""💵"" aria-label=""Emoji: Billete con signo de dólar"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4b5.png"" title=""Billete con signo de dólar""/>What the new paid leave law will cover
<img alt=""💡"" aria-label=""Emoji: Bombilla eléctrica"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4a1.png"" title=""Bombilla eléctrica""/> How to keep the lights on <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/3b9aeHm"" dir=""ltr"" href=""https://t.co/BDyrfrCk1N"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/3b9aeHm""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/3b9aeHm</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/3b9aeHm'],[],False,[],,232,159,13,True,False,,[]
244,nytimes,The New York Times,807095,1240759991042220032,/nytimes/status/1240759991042220032,2020-03-19 22:00:08,1584655208,Some states in the U.S. are now classifying grocery store workers as emergency personnel in response to the coronavirus outbreak as they try to keep shelves stocked and serve the daily lines of customers https://nyti.ms/3dczwGl pic.twitter.com/MwWgW0V3tK,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Some states in the U.S. are now classifying grocery store workers as emergency personnel in response to the <strong>coronavirus</strong> outbreak as they try to keep shelves stocked and serve the daily lines of customers <a class=""twitter-timeline-link"" data-expanded-url=""https://nyti.ms/3dczwGl"" dir=""ltr"" href=""https://t.co/0gozq04nWN"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/3dczwGl""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/3dczwGl</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/MwWgW0V3tK"">pic.twitter.com/MwWgW0V3tK</a></p>",['https://nyti.ms/3dczwGl'],[],True,['https://pbs.twimg.com/media/ETgQoqBXgAAHuZW.jpg'],,782,193,32,True,False,,[]
245,nytimes,The New York Times,807095,1240754942811439108,/nytimes/status/1240754942811439108,2020-03-19 21:40:05,1584654005,British health officials are building an app that would alert people who have come in contact with someone who has the coronavirus. The project aims to adapt China’s tracking efforts for countries wary of government surveillance. https://nyti.ms/33uOKC6 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">British health officials are building an app that would alert people who have come in contact with someone who has the <strong>coronavirus</strong>. The project aims to adapt China’s tracking efforts for countries wary of government surveillance. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/33uOKC6"" dir=""ltr"" href=""https://t.co/rjY2EGr1LM"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/33uOKC6""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/33uOKC6</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/33uOKC6'],[],False,[],,337,137,31,True,False,,[]
246,nytimes,The New York Times,807095,1240744936758222852,/nytimes/status/1240744936758222852,2020-03-19 21:00:19,1584651619,"From Roxane Gay to Shea Serrano, notable people with big followings are helping raise money via social media for those in need due to the coronavirus outbreak https://nyti.ms/33wyxfD ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">From Roxane Gay to Shea Serrano, notable people with big followings are helping raise money via social media for those in need due to the <strong>coronavirus</strong> outbreak <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/33wyxfD"" dir=""ltr"" href=""https://t.co/e518pVdjJi"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/33wyxfD""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/33wyxfD</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/33wyxfD'],[],False,[],,93,34,7,True,False,,[]
247,nytimes,The New York Times,807095,1240729833207889923,/nytimes/status/1240729833207889923,2020-03-19 20:00:18,1584648018,"A report from northwestern Syria, where the spread of the coronavirus could wreak untold disaster in an area where a million people have fled the civil war and are sheltering in muddy tent camps and abandoned buildings https://nyti.ms/3a62HJl ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A report from northwestern Syria, where the spread of the <strong>coronavirus</strong> could wreak untold disaster in an area where a million people have fled the civil war and are sheltering in muddy tent camps and abandoned buildings <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/3a62HJl"" dir=""ltr"" href=""https://t.co/BQLmvVmpb9"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/3a62HJl""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/3a62HJl</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/3a62HJl'],[],False,[],,419,287,23,True,False,,[]
248,nytimes,The New York Times,807095,1240727272811909125,/nytimes/status/1240727272811909125,2020-03-19 19:50:08,1584647408,The Cannes Film Festival has been postponed to reduce the spread of the coronavirus. Organizers said they would revisit holding the event after discussions with the authorities. https://nyti.ms/3a7goYn ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The Cannes Film Festival has been postponed to reduce the spread of the <strong>coronavirus</strong>. Organizers said they would revisit holding the event after discussions with the authorities. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/3a7goYn"" dir=""ltr"" href=""https://t.co/Siregoc39l"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/3a7goYn""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/3a7goYn</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/3a7goYn'],[],False,[],,247,105,10,True,False,,[]
249,nytimes,The New York Times,807095,1240724733731233792,/nytimes/status/1240724733731233792,2020-03-19 19:40:02,1584646802,"U.S. Treasury Secretary Steven Mnuchin said on Thursday that the White House wants to send $1,000 to every American adult and $500 per child within 3 weeks as part of a $1 trillion coronavirus response plan. Lawmakers have yet to agree on the details. https://nyti.ms/2xeTqQn ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">U.S. Treasury Secretary Steven Mnuchin said on Thursday that the White House wants to send $1,000 to every American adult and $500 per child within 3 weeks as part of a $1 trillion <strong>coronavirus</strong> response plan. Lawmakers have yet to agree on the details. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2xeTqQn"" dir=""ltr"" href=""https://t.co/OkXOhmkPhF"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2xeTqQn""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2xeTqQn</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2xeTqQn'],[],False,[],,611,250,219,True,False,,[]
250,nytimes,The New York Times,807095,1240714744861868033,/nytimes/status/1240714744861868033,2020-03-19 19:00:21,1584644421,“We are people who listen to the scientists and it would be hypocritical of us to not treat this as a crisis.” The coronavirus outbreak has prompted climate activists to abandon public demonstrations and shift to online protests. https://nyti.ms/3ddlu7p ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">“We are people who listen to the scientists and it would be hypocritical of us to not treat this as a crisis.” The <strong>coronavirus</strong> outbreak has prompted climate activists to abandon public demonstrations and shift to online protests. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/3ddlu7p"" dir=""ltr"" href=""https://t.co/GHbElalGu0"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/3ddlu7p""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/3ddlu7p</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/3ddlu7p'],[],False,[],,395,108,35,True,False,,[]
251,nytimes,The New York Times,807095,1240699567357583363,/nytimes/status/1240699567357583363,2020-03-19 18:00:02,1584640802,"China and South Korea have shown it's possible to flatten the curve of the coronavirus outbreak. In many other countries, the number of known coronavirus cases is still growing rapidly.

See which countries have flattened their curve. https://nyti.ms/2U3Sh7m ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">China and South Korea have shown it's possible to flatten the curve of the <strong>coronavirus</strong> outbreak. In many other countries, the number of known <strong>coronavirus</strong> cases is still growing rapidly.

See which countries have flattened their curve. <a class=""twitter-timeline-link"" data-expanded-url=""https://nyti.ms/2U3Sh7m"" dir=""ltr"" href=""https://t.co/iUqZtbiCBX"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2U3Sh7m""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2U3Sh7m</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2U3Sh7m'],[],False,[],,11020,6258,902,True,False,,[]
252,nytimes,The New York Times,807095,1240684519323242498,/nytimes/status/1240684519323242498,2020-03-19 17:00:14,1584637214,The coronavirus is bringing the U.S. economy to a shuddering halt. Numbers released on Thursday by the Labor Department show it. https://nyti.ms/2xN8ODW ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The <strong>coronavirus</strong> is bringing the U.S. economy to a shuddering halt. Numbers released on Thursday by the Labor Department show it. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2xN8ODW"" dir=""ltr"" href=""https://t.co/RFshJquiGV"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2xN8ODW""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2xN8ODW</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2xN8ODW'],[],False,[],,330,188,50,True,False,,[]
253,nytimes,The New York Times,807095,1240681950307852288,/nytimes/status/1240681950307852288,2020-03-19 16:50:02,1584636602,"A new study reports that people who became sick from the coronavirus in Wuhan, the Chinese city where the outbreak began, likely had a lower death rate than previously thought https://nyti.ms/2xKUn3c ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A new study reports that people who became sick from the <strong>coronavirus</strong> in Wuhan, the Chinese city where the outbreak began, likely had a lower death rate than previously thought <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2xKUn3c"" dir=""ltr"" href=""https://t.co/FW8KksZgbI"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2xKUn3c""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2xKUn3c</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2xKUn3c'],[],False,[],,371,109,69,True,False,,[]
254,nytimes,The New York Times,807095,1240675655475478529,/nytimes/status/1240675655475478529,2020-03-19 16:25:01,1584635101,"Gov. Andrew Cuomo of New York announced an order waiving mortgage payments for 3 months for homeowners facing hardship due to the coronavirus. He also ordered nonessential businesses to keep at least 75% of their work force at home. https://nyti.ms/3b8U14T 
https://nyti.ms/390N18U ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Gov. Andrew Cuomo of New York announced an order waiving mortgage payments for 3 months for homeowners facing hardship due to the <strong>coronavirus</strong>. He also ordered nonessential businesses to keep at least 75% of their work force at home. <a class=""twitter-timeline-link"" data-expanded-url=""https://nyti.ms/3b8U14T"" dir=""ltr"" href=""https://t.co/0luxSju1qN"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/3b8U14T""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/3b8U14T</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>
<a class=""twitter-timeline-link"" data-expanded-url=""https://nyti.ms/390N18U"" dir=""ltr"" href=""https://t.co/QmDv2zN29B"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/390N18U""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/390N18U</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>","['https://nyti.ms/3b8U14T', 'https://nyti.ms/390N18U']",[],False,[],,487,194,46,True,False,,[]
255,nytimes,The New York Times,807095,1238974457047375873,/nytimes/status/1238974457047375873,2020-03-14 23:45:04,1584229504,Mar-a-Lago has become something of a coronavirus hot zone. At least 4 guests from last weekend have said they are infected and others have put themselves into quarantine. https://nyti.ms/2wUxjPa ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Mar-a-Lago has become something of a <strong>coronavirus</strong> hot zone. At least 4 guests from last weekend have said they are infected and others have put themselves into quarantine. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2wUxjPa"" dir=""ltr"" href=""https://t.co/jJVPzs26lt"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2wUxjPa""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2wUxjPa</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2wUxjPa'],[],False,[],,765,330,93,True,False,,[]
256,nytimes,The New York Times,807095,1238970841997750274,/nytimes/status/1238970841997750274,2020-03-14 23:30:42,1584228642,"Breaking News: President Trump tested negative for the coronavirus, the White House physician said. He’d had contact with several people who later tested positive. https://nyti.ms/2U6rJB5 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Breaking News: President Trump tested negative for the <strong>coronavirus</strong>, the White House physician said. He’d had contact with several people who later tested positive. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2U6rJB5"" dir=""ltr"" href=""https://t.co/oUIQLHysnG"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2U6rJB5""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2U6rJB5</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2U6rJB5'],[],False,[],,2602,797,1386,True,False,,[]
257,nytimes,The New York Times,807095,1238968070078705665,/nytimes/status/1238968070078705665,2020-03-14 23:19:41,1584227981,"Breaking News: Georgia will postpone its March 24 primary because of the coronavirus outbreak. Arizona, Florida, Illinois and Ohio are still set to vote this Tuesday. https://nyti.ms/3aOc3t8 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Breaking News: Georgia will postpone its March 24 primary because of the <strong>coronavirus</strong> outbreak. Arizona, Florida, Illinois and Ohio are still set to vote this Tuesday. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/3aOc3t8"" dir=""ltr"" href=""https://t.co/ujPnNX3Eus"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/3aOc3t8""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/3aOc3t8</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/3aOc3t8'],[],False,[],,206,92,31,True,False,,[]
258,nytimes,The New York Times,807095,1238963129930964994,/nytimes/status/1238963129930964994,2020-03-14 23:00:03,1584226803,"France on Saturday ordered the closing of all non-essential businesses as of midnight in response to a sharp uptick in new coronavirus cases, including a doubling in the last 72 hours https://nyti.ms/33lAhIt ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">France on Saturday ordered the closing of all non-essential businesses as of midnight in response to a sharp uptick in new <strong>coronavirus</strong> cases, including a doubling in the last 72 hours <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/33lAhIt"" dir=""ltr"" href=""https://t.co/fvaNHpfX4M"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/33lAhIt""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/33lAhIt</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/33lAhIt'],[],False,[],,521,299,20,True,False,,[]
259,nytimes,The New York Times,807095,1238945460301283330,/nytimes/status/1238945460301283330,2020-03-14 21:49:50,1584222590,"Officials announced a second death linked to the coronavirus in New York State. A 65-year-old man from Suffern, in Rockland County, died on Thursday. https://nyti.ms/2xEkM2N ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Officials announced a second death linked to the <strong>coronavirus</strong> in New York State. A 65-year-old man from Suffern, in Rockland County, died on Thursday. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2xEkM2N"" dir=""ltr"" href=""https://t.co/O11ythOMbH"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2xEkM2N""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2xEkM2N</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2xEkM2N'],[],False,[],,252,108,26,True,False,,[]
260,nytimes,The New York Times,807095,1238943000358682625,/nytimes/status/1238943000358682625,2020-03-14 21:40:04,1584222004,"At least 40 U.S. states and territories have declared states of emergency in response to the coronavirus, giving them the authority to impose curfews, order traffic off the street and mandate quarantines https://nyti.ms/38PpZSb ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">At least 40 U.S. states and territories have declared states of emergency in response to the <strong>coronavirus</strong>, giving them the authority to impose curfews, order traffic off the street and mandate quarantines <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/38PpZSb"" dir=""ltr"" href=""https://t.co/3rx7OpluOc"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/38PpZSb""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/38PpZSb</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/38PpZSb'],[],False,[],,391,206,33,True,False,,[]
261,nytimes,The New York Times,807095,1238937979260977152,/nytimes/status/1238937979260977152,2020-03-14 21:20:07,1584220807,"As they struggle to respond to the coronavirus outbreak, many local health departments in the U.S. are suffering from budget and staffing cuts, leaving them ill-prepared to confront a pandemic that has paralyzed much of the world https://nyti.ms/2WcMgH1 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">As they struggle to respond to the <strong>coronavirus</strong> outbreak, many local health departments in the U.S. are suffering from budget and staffing cuts, leaving them ill-prepared to confront a pandemic that has paralyzed much of the world <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2WcMgH1"" dir=""ltr"" href=""https://t.co/CwImHoq58T"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2WcMgH1""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2WcMgH1</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2WcMgH1'],[],False,[],,944,370,66,True,False,,[]
262,nytimes,The New York Times,807095,1238927912411283460,/nytimes/status/1238927912411283460,2020-03-14 20:40:07,1584218407,"The Fox Business anchor Trish Regan, who dismissed coronavirus concerns on-air as “another attempt to impeach the president,” has been removed from her prime-time slot for the foreseeable future, the network said on Friday https://nyti.ms/38UYSVH ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The Fox Business anchor Trish Regan, who dismissed <strong>coronavirus</strong> concerns on-air as “another attempt to impeach the president,” has been removed from her prime-time slot for the foreseeable future, the network said on Friday <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/38UYSVH"" dir=""ltr"" href=""https://t.co/81h92V5dhd"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/38UYSVH""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/38UYSVH</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/38UYSVH'],[],False,[],,39884,6891,3290,True,False,,[]
263,nytimes,The New York Times,807095,1238926196861173760,/nytimes/status/1238926196861173760,2020-03-14 20:33:18,1584217998,Breaking News: Spain and France announced severe restrictions on public life as coronavirus cases continued to overrun Europe. Here’s the latest. https://nyti.ms/39Ths1M ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Breaking News: Spain and France announced severe restrictions on public life as <strong>coronavirus</strong> cases continued to overrun Europe. Here’s the latest. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/39Ths1M"" dir=""ltr"" href=""https://t.co/ozs4k9jwzd"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/39Ths1M""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/39Ths1M</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/39Ths1M'],[],False,[],,595,337,27,True,False,,[]
264,nytimes,The New York Times,807095,1238922865002627073,/nytimes/status/1238922865002627073,2020-03-14 20:20:03,1584217203,"The latest on the coronavirus in New York: 
—Prisons have temporarily banned visitors. 
—Amtrak reduced service on East Coast trains. 
—The Archdiocese of New York canceled public masses.

Follow @NYTMetro for more updates.https://nyti.ms/38R3axF ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The latest on the <strong>coronavirus</strong> in New York: 
—Prisons have temporarily banned visitors. 
—Amtrak reduced service on East Coast trains. 
—The Archdiocese of New York canceled public masses.

Follow <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15222806"" dir=""ltr"" href=""/NYTMetro""><s>@</s><b>NYTMetro</b></a> for more updates.<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/38R3axF"" dir=""ltr"" href=""https://t.co/P15cIwtmXz"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/38R3axF""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/38R3axF</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/38R3axF'],[],False,[],,293,141,20,True,False,,[]
265,nytimes,The New York Times,807095,1238907776920965120,/nytimes/status/1238907776920965120,2020-03-14 19:20:06,1584213606,"This week on the 2020 campaign trail: The coronavirus has dominated the news, nonetheless, the race for the Democratic nomination continues (with some modifications) https://nyti.ms/2xyT6w1 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">This week on the 2020 campaign trail: The <strong>coronavirus</strong> has dominated the news, nonetheless, the race for the Democratic nomination continues (with some modifications) <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2xyT6w1"" dir=""ltr"" href=""https://t.co/z9HXzSyrSj"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2xyT6w1""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2xyT6w1</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2xyT6w1'],[],False,[],,347,66,44,True,False,,[]
266,nytimes,The New York Times,807095,1238905260132966403,/nytimes/status/1238905260132966403,2020-03-14 19:10:06,1584213006,"“It’s a moment of joy in this moment of anxiety.” As Italy remains under lockdown to prevent the spread of the coronavirus, people stuck in their homes are sharing songs from rooftops, balconies and windows to keep spirits up. https://nyti.ms/2wSKMXU ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">“It’s a moment of joy in this moment of anxiety.” As Italy remains under lockdown to prevent the spread of the <strong>coronavirus</strong>, people stuck in their homes are sharing songs from rooftops, balconies and windows to keep spirits up. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2wSKMXU"" dir=""ltr"" href=""https://t.co/44D4fuiqXz"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2wSKMXU""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2wSKMXU</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2wSKMXU'],[],False,[],,2219,535,64,True,False,,[]
